6766	[987, 914, 986, 741, 957, 1091, 192, 2092, 505, 3510, 2451, 1167, 1156, 282, 31, 2092, 621, 3327, 473, 365, 3387, 2633, 2127, 6504, 2934]	5
959	[6394, 3361, 5130, 7336, 6327, 7049, 7771, 6513, 6259, 6257, 5486, 4742, 513, 3986, 6250, 3679, 474, 4383, 5337, 921, 2875, 1091, 3888, 3989, 4587]	25
1475	[610, 7289, 3447, 3953, 714, 715, 2721, 714, 715, 2721, 714, 715, 2721, 714, 715, 2721, 714, 715, 2721, 714, 715, 2721, 714, 715, 2721]	25
1729	[503, 497, 307, 1601, 1537, 1322, 925, 941, 714, 741, 621, 496, 1074, 1439, 1313, 957, 1211, 180, 462, 1023, 1355, 284, 3510, 6643, 5039]	24
712	[2076, 2339, 933, 2721, 2348, 6574, 878, 7653, 5003, 1247, 1511, 2294, 474, 3547, 3416, 4851, 4470, 7401, 4716, 5346, 1023, 982, 5840, 6332, 3266]	25
224	[3162, 645, 647, 1948, 5682, 2908, 1373, 1826, 3108, 2668, 6636, 3953, 505, 3198, 3327, 2100, 3510, 1078, 952, 3260, 1216, 2127, 1101, 2636, 1356]	25
4629	[2058, 1320, 3892, 4741, 2100, 4302, 957, 1247, 1356, 3162, 1156, 1167, 3108, 1355, 2510, 2245, 2908, 1948, 4344, 2403, 311, 1339, 3260, 347, 1883]	25
3532	[5003, 1072, 1527, 1418, 1988, 2372, 2127, 3425, 1790, 3069, 883, 2376, 2889, 1993, 2499, 1948, 496, 365, 871, 3158, 3159, 3161, 223, 443, 118]	9
6	[4140, 957, 1339, 2477, 1770, 6880, 2127, 2130, 1828, 2732, 3260, 7208, 2219, 5505, 1948, 2092, 3510, 5940, 159, 25, 4006, 6822, 2216, 3146, 3198]	5
2386	[916, 929, 2058, 5023, 987, 265, 2188, 1327, 848, 594, 2908, 3425, 497, 505, 5629, 3387, 3393, 3126, 294, 2350, 2100, 1984, 6315, 6269, 6251]	25
4181	[7666, 4608, 7516, 8022, 7421, 6636, 7298, 7308, 7386, 7309, 3959, 7886, 7623, 7600, 7602, 7487, 7427, 7360, 7326, 7286, 7274, 7258, 7230, 7120, 7068]	25
6667	[5003, 5156, 1537, 1538, 2805, 2830, 2100, 3892, 3885, 3393, 4026, 2746, 2325, 1322, 9, 1167, 1930, 1184, 7451, 1439, 497, 495, 2291, 2421, 6504]	25
2054	[4608, 8066, 7685, 8070, 8202, 7564, 5265, 8210, 4500, 4117, 8086, 7956, 8090, 8091, 7452, 8100, 7846, 426, 6956, 7985, 1076, 8118, 8120, 835, 8131]	23
4931	[5158, 7959, 7516, 7681, 4592, 6644, 7791, 7802, 7598, 7600, 7423, 7396, 7274, 7830, 7701, 7702, 7766, 7386, 7767, 7145, 7790, 5490, 6199, 1240, 7705]	25
1023	[932, 703, 914, 217, 5274, 603, 878, 8090, 851, 2243, 8116, 8061, 7791, 5840, 3158, 8151, 7128, 7666, 3446, 246, 6503, 540, 7985, 1006, 8175]	25
1219	[3953, 3954, 2869, 2561, 3343, 3510, 3154, 2966, 2100, 610, 878, 1549, 2127, 473, 5129, 3327, 1355, 1868, 823, 1948, 2567, 149, 1707, 2604, 2124]	25
388	[7049, 7062, 7182, 7336, 7208, 7466, 6332, 6328, 8267, 7880, 7530, 7666, 7801, 7420, 3936, 7145, 4461, 6257, 6650, 6627, 7352, 7011, 5299, 1379, 2040]	25
3237	[217, 929, 2058, 1008, 540, 3331, 2100, 3387, 4302, 4244, 2604, 1358, 594, 85, 1247, 1006, 496, 6513, 473, 4958, 5683, 217, 217, 217, 217]	18
1838	[249, 1633, 5890, 8163, 3944, 715, 2770, 1521, 8162, 7309, 4244, 6401, 968, 2779, 599, 583, 6574, 5170, 6569, 4327, 4126, 2415, 6768, 850, 852]	25
2168	[987, 2058, 1, 505, 5038, 2357, 963, 2163, 192, 1101, 853, 310, 1211, 1322, 427, 1333, 365, 294, 1777, 265, 223, 848, 3260, 2401, 1355]	12
1777	[710, 217, 4711, 5482, 5023, 1537, 4302, 1008, 464, 5940, 16, 1322, 180, 3055, 1021, 2290, 945, 946, 2243, 2401, 3896, 6242, 7276, 1006, 6655]	21
6697	[2058, 916, 929, 1156, 540, 621, 594, 192, 2163, 497, 307, 3425, 3327, 495, 496, 499, 502, 505, 5629, 1101, 987, 848, 2128, 265, 294]	24
7037	[7666, 7701, 7791, 7705, 7766, 7767, 7698, 7955, 7707, 8011, 7801, 7421, 7679, 7696, 7737, 7748, 7875, 7548, 7551, 7571, 7600, 7636, 7639, 7644, 7668]	25
3628	[7985, 6656, 7905, 7959, 7791, 7802, 7761, 8007, 7929, 8070, 7945, 7701, 7705, 7891, 7773, 7850, 7947, 8070, 8070, 8070, 8070, 8070, 8070, 8070, 8070]	25
5263	[7666, 7975, 8028, 8011, 8283, 4608, 7959, 7830, 8131, 7049, 7451, 7812, 7813, 7685, 7303, 7688, 7820, 7955, 7968, 8230, 7846, 2474, 1068, 7342, 7600]	25
4107	[3245, 856, 505, 2135, 1527, 7701, 7700, 7703, 7480, 6252, 957, 365, 1313, 2477, 2990, 2761, 2376, 1222, 1988, 443, 6383, 7408, 5460, 7636, 3069]	0
6304	[7317, 7975, 8011, 8028, 8038, 7397, 7516, 7652, 7421, 4189, 4340, 7413, 7423, 7300, 7821, 7055, 2972, 7208, 7336, 7354, 7616, 7362, 7374, 8023, 7386]	1
3543	[5033, 498, 5178, 5291, 6259, 5490, 1538, 1643, 5622, 1010, 1014, 633, 1362, 3186, 3155, 5222, 4584, 4715, 4588, 4790, 2092, 3510, 1866, 2372, 2429]	25
3006	[7492, 7516, 5890, 7466, 7423, 7396, 7304, 7426, 7454, 7386, 7387, 7530, 7145, 7274, 7013, 5369, 5362, 3955, 6615, 6627, 6193, 6332, 6402, 5299, 7120]	16
34	[5023, 5482, 4302, 2805, 957, 2346, 3727, 2830, 1576, 7517, 3327, 2734, 307, 310, 5257, 4505, 5432, 294, 3035, 4031, 2668, 2100, 3154, 2291, 505]	16
4914	[925, 923, 947, 4660, 5807, 217, 699, 953, 2974, 5524, 2360, 7457, 7434, 1549, 3361, 302, 900, 1167, 1809, 3990, 1842, 6333, 1857, 323, 1097]	18
4299	[8162, 8038, 8189, 8216, 8095, 8116, 8164, 8165, 8118, 8011, 7880, 7896, 7899, 8057, 8061, 8018, 8148, 8149, 8202, 8212, 8230, 8117, 8005, 8213, 8079]	25
2548	[3953, 5008, 4000, 2649, 223, 2478, 1570, 933, 2974, 5851, 5675, 5366, 3145, 3144, 2254, 849, 2230, 2325, 3986, 2721, 24, 1208, 1867, 3428, 3888]	25
5415	[6394, 7959, 5337, 7145, 7530, 4677, 2364, 2015, 6627, 6626, 3986, 4378, 5516, 7049, 7304, 1868, 1480, 1706, 186, 8252, 8269, 7546, 7886, 345, 7274]	25
5717	[3970, 5023, 5156, 4140, 1156, 1605, 1643, 5490, 3892, 4715, 753, 1020, 3327, 4280, 1339, 311, 1474, 1495, 3161, 7392, 6628, 4344, 3828, 6009, 6383]	25
35	[3361, 2966, 3460, 4140, 2189, 275, 2130, 3069, 3425, 500, 1156, 1320, 6636, 3953, 5482, 2127, 2394, 5202, 3106, 3161, 3175, 3053, 2893, 298, 1575]	19
921	[1420, 805, 298, 957, 592, 2387, 4715, 5490, 2668, 3953, 2561, 2199, 7579, 5029, 168, 424, 5035, 3632, 1078, 5558, 952, 2362, 315, 60, 2365]	12
1814	[8079, 7975, 7516, 6646, 8028, 8011, 7880, 8151, 8061, 7790, 7903, 7896, 7889, 7886, 8007, 8005, 7985, 7602, 7604, 7591, 7970, 7950, 7939, 7830, 7813]	25
5648	[7435, 7309, 5023, 4711, 6033, 2734, 3885, 2974, 6559, 2730, 2988, 1320, 1598, 8392, 1879, 1524, 7932, 3828, 3958, 325, 991, 6218, 2000, 1879, 8392]	25
7392	[8079, 7802, 7688, 8070, 7309, 8028, 8162, 8057, 7530, 7516, 7880, 7617, 7546, 7761, 5840, 7699, 7685, 7945, 7850, 7905, 7773, 7413, 7415, 7672, 7807]	12
4604	[5672, 6636, 5890, 5130, 136, 5258, 5038, 323, 3955, 3053, 4461, 3959, 4205, 3443, 3828, 3161, 3726, 4877, 7445, 7970, 7967, 2978, 2485, 6595, 6602]	13
805	[5672, 7492, 8267, 6636, 7232, 6627, 7274, 4715, 6504, 7434, 5369, 7912, 7304, 3162, 3152, 5223, 4584, 7352, 2741, 3132, 6432, 2092, 4385, 5041, 6961]	5
6444	[217, 916, 929, 4270, 8210, 8211, 8216, 8173, 8170, 8164, 8162, 8150, 8175, 8189, 8168, 8095, 8061, 8090, 8079, 8086, 8087, 8100, 8118, 8111, 8100]	25
2004	[4753, 442, 1495, 1633, 2770, 7598, 7600, 301, 4741, 7452, 3955, 3958, 5178, 5445, 5864, 6125, 6613, 8148, 7638, 1007, 1006, 125, 1633, 1495, 442]	25
3240	[2100, 1178, 9, 7434, 5033, 1322, 307, 7336, 1085, 853, 856, 3547, 8180, 3447, 6503, 6250, 3327, 2364, 3986, 2439, 2745, 1596, 3106, 5666, 1445]	25
2140	[5442, 957, 2058, 5129, 5496, 1184, 4344, 1247, 2421, 1527, 5109, 3115, 4429, 6646, 4031, 282, 927, 1805, 2325, 311, 1643, 3155, 1268, 4854, 593]	12
5456	[4711, 5023, 2974, 7056, 3959, 1549, 3972, 3327, 2325, 917, 878, 1524, 4509, 3108, 2831, 2559, 3106, 3343, 2550, 5225, 4956, 4064, 3426, 3396, 3795]	25
5739	[916, 929, 2058, 4711, 4326, 6503, 918, 987, 1322, 4741, 540, 497, 502, 621, 121, 1521, 3134, 3387, 3393, 4139, 6085, 6188, 7908, 5629, 3327]	4
6431	[805, 957, 3970, 2058, 307, 4244, 134, 1156, 2908, 2289, 2668, 477, 2270, 2485, 3510, 1355, 2512, 2734, 3327, 1948, 1293, 131, 1544, 143, 149]	25
4124	[933, 5023, 4711, 6249, 3892, 3885, 497, 503, 4139, 4140, 2974, 4715, 4326, 3953, 501, 6242, 7397, 3959, 4604, 1240, 4344, 48, 3355, 1832, 2218]	25
5184	[2842, 987, 6882, 2669, 7302, 2363, 1090, 4360, 4244, 7452, 7903, 7152, 6251, 6650, 5495, 4980, 4213, 4502, 4505, 2629, 1860, 2731, 3119, 2351, 2971]	20
6069	[5023, 1537, 3892, 1327, 5901, 1439, 2218, 7721, 1325, 1356, 2262, 3036, 1502, 2790, 2151, 2407, 4203, 2028, 5490, 4468, 2677, 1014, 503, 3958, 4212]	4
2901	[929, 2058, 2100, 2163, 497, 307, 310, 1, 540, 3425, 3327, 6503, 1521, 284, 505, 495, 848, 1101, 2128, 5038, 1178, 2559, 192, 1652, 1269]	25
1464	[217, 498, 246, 2422, 6636, 1311, 4393, 1156, 4359, 5130, 790, 450, 154, 28, 7457, 2218, 2988, 2749, 2752, 1859, 8150, 2009, 1762, 5223, 7144]	25
1968	[7056, 8077, 7058, 7771, 7274, 7128, 6257, 6394, 7317, 6523, 6513, 6397, 5908, 5274, 6007, 8151, 6328, 6947, 2877, 1596, 5421, 5843, 1706, 1805, 1253]	10
493	[1068, 3331, 4741, 294, 424, 249, 724, 1495, 3547, 998, 497, 3828, 2894, 3410, 3395, 963, 967, 1084, 625, 614, 4084, 2734, 6701, 3757, 2096]	9
6118	[2966, 2579, 5003, 3757, 2997, 6330, 7372, 2940, 3752, 5168, 878, 4134, 2630, 5830, 3266, 693, 52, 1279, 1791, 1325, 4269, 35, 2374, 455, 7372]	25
5175	[5890, 136, 7831, 1320, 3241, 4140, 3757, 2485, 1598, 1494, 1495, 3162, 1882, 3556, 3955, 3828, 1921, 3340, 2966, 2840, 1828, 4006, 806, 1325, 3507]	25
4297	[8260, 8189, 4206, 7791, 8061, 8144, 8164, 8011, 7880, 8033, 8095, 8091, 8090, 8079, 8066, 8131, 8125, 8117, 8100, 8005, 7992, 7979, 7968, 7870, 7846]	11
2056	[6692, 6559, 507, 619, 1643, 4787, 7606, 7153, 1447, 3241, 7342, 8378, 3790, 3100, 1438, 5138, 5901, 2714, 7681, 3117, 6978, 2789, 6504, 2629, 2383]	25
2771	[7530, 7791, 7692, 7454, 7666, 7698, 7705, 7766, 7896, 7386, 7516, 7649, 7780, 7272, 7533, 7672, 7801, 7546, 7423, 6656, 5760, 14, 7700, 6933, 7065]	25
5329	[7317, 8074, 7896, 6394, 7830, 7342, 7397, 7560, 7690, 7967, 7960, 6402, 7058, 1154, 1313, 5970, 7767, 6947, 5438, 6328, 6501, 6627, 856, 7005, 7386]	14
515	[1075, 7666, 987, 5672, 916, 929, 7812, 7516, 2805, 7309, 6627, 6629, 7530, 7421, 7274, 7120, 8022, 3959, 7546, 5863, 7258, 3162, 3170, 6887, 3710]	11
4746	[7232, 4711, 3955, 7056, 3677, 2421, 3959, 6504, 5864, 4344, 3327, 5341, 5496, 4741, 4993, 3972, 4064, 5682, 4588, 2559, 2100, 1091, 6089, 4066, 2801]	18
4802	[2974, 4140, 4340, 7289, 124, 3460, 3955, 7575, 7603, 7336, 3260, 4189, 1206, 1839, 1339, 3151, 3510, 4269, 5299, 7445, 7519, 7652, 1004, 2270, 2403]	8
6759	[2058, 916, 4270, 217, 7492, 8143, 7336, 7058, 3393, 987, 1322, 7309, 7120, 7530, 5629, 7167, 7011, 6504, 7274, 7232, 6887, 6251, 6650, 6627, 4583]	0
4075	[6394, 3437, 4715, 608, 4958, 4957, 3036, 2392, 6356, 3923, 5322, 1993, 2119, 1857, 3396, 1987, 3136, 1088, 2496, 60, 315, 313, 7480, 5558, 436]	25
887	[4592, 3936, 6656, 217, 9, 621, 1247, 1573, 1481, 64, 971, 918, 2348, 2333, 1953, 7120, 6085, 7672, 6644, 6640, 7617, 7754, 7784, 7790, 7801]	25
730	[2127, 2128, 2974, 3885, 3182, 206, 3155, 2477, 805, 1527, 495, 1074, 6503, 1139, 3835, 2558, 3327, 1, 5258, 4245, 2966, 1429, 154, 1948, 33]	0
2085	[2128, 2188, 3036, 2554, 1527, 3507, 3425, 4856, 1452, 5806, 4787, 2892, 2888, 710, 952, 2364, 4676, 4302, 206, 3958, 2283, 5481, 1241, 2779, 118]	20
5375	[3944, 6383, 2893, 2894, 513, 319, 963, 1208, 5038, 1499, 1511, 3241, 5202, 4064, 7664, 371, 4327, 5225, 4716, 5349, 6444, 3313, 7486, 7226, 2909]	25
1634	[505, 2135, 2362, 2575, 497, 284, 154, 320, 2243, 4741, 5130, 7309, 3387, 3425, 6503, 1642, 1264, 625, 1269, 4725, 5495, 4605, 3150, 1104, 3545]	25
2573	[1026, 1303, 2805, 939, 1017, 8053, 7163, 2429, 1010, 2162, 1268, 1104, 993, 914, 2969, 4633, 191, 461, 5170, 4778, 4741, 3972, 1538, 1705, 4011]	7
907	[3162, 5003, 407, 3241, 1200, 47, 2348, 1676, 1933, 1378, 1373, 2908, 3266, 3121, 3510, 7013, 2404, 1125, 619, 7021, 4344, 7530, 7274, 6627, 4452]	4
2158	[1633, 7975, 6524, 5505, 5263, 5514, 477, 1878, 3241, 3765, 4442, 4856, 5813, 5981, 6070, 7189, 7889, 996, 1311, 1321, 1356, 1570, 2070, 2448, 2732]	5
774	[5156, 957, 5421, 217, 497, 503, 3892, 3896, 6202, 3134, 5442, 3355, 7682, 1538, 5895, 265, 2187, 4502, 282, 7451, 28, 5279, 2082, 1316, 3879]	25
5836	[929, 7666, 7516, 7492, 7421, 8267, 7791, 3955, 6644, 249, 7812, 2740, 3162, 2979, 1700, 964, 1358, 8120, 5432, 7600, 7145, 6251, 7147, 5353, 7413]	17
2089	[599, 4608, 8011, 7959, 7896, 7791, 7905, 7813, 7945, 7968, 8210, 7880, 2979, 7724, 7835, 8005, 7600, 7705, 8091, 7466, 544, 3726, 910, 14, 513]	25
5532	[2058, 540, 307, 1322, 310, 498, 2941, 85, 2908, 594, 462, 505, 365, 5490, 633, 383, 294, 320, 192, 957, 2100, 2350, 2830, 265, 915]	6
408	[987, 497, 710, 2348, 3885, 920, 4711, 1676, 2734, 1576, 1156, 4269, 1832, 3117, 1452, 1446, 3879, 2325, 2908, 4957, 7519, 957, 3134, 2559, 3707]	24
4870	[3743, 2058, 2974, 1439, 3892, 3885, 1156, 1101, 2128, 6503, 3425, 2668, 2796, 497, 502, 505, 1247, 2401, 957, 3387, 2752, 320, 192, 710, 741]	17
5689	[3953, 2423, 499, 3327, 914, 452, 969, 1104, 1474, 1216, 1994, 2908, 2830, 540, 4741, 2974, 805, 6401, 1156, 1934, 1948, 1521, 3425, 6382, 626]	25
7135	[1549, 4652, 805, 2974, 957, 3327, 3953, 1762, 3986, 3888, 5179, 3003, 1311, 1184, 4000, 3150, 4957, 4064, 4189, 4716, 1832, 1570, 4139, 5682, 626]	25
3143	[1178, 4360, 2669, 4787, 1222, 2376, 322, 335, 1322, 5033, 6778, 7480, 3126, 3510, 2754, 4030, 1987, 3245, 3248, 3054, 3954, 3826, 3444, 633, 5114]	11
4635	[4711, 4608, 710, 503, 497, 2805, 121, 217, 249, 513, 1247, 2401, 5490, 6337, 3134, 7682, 4025, 6202, 957, 6257, 6503, 6242, 5038, 1452, 1521]	25
5963	[7666, 7813, 7701, 7766, 7767, 7386, 7304, 7049, 7053, 7696, 7700, 7702, 7830, 7703, 7707, 7714, 7466, 7469, 7600, 7602, 7863, 7737, 7754, 7378, 7636]	25
5939	[7666, 7642, 7681, 7656, 7649, 7594, 7557, 7700, 7705, 7704, 7703, 7766, 7767, 7830, 8011, 7571, 7707, 7490, 7754, 7574, 7408, 7421, 7679, 7533, 7403]	19
3988	[7996, 8189, 7678, 8164, 8165, 8170, 8202, 8199, 8210, 8211, 8095, 7968, 8079, 8150, 8061, 4206, 8175, 8052, 6524, 8191, 7430, 8075, 8086, 7956, 7979]	13
1697	[4711, 5023, 5482, 6636, 2805, 3892, 3679, 3885, 3953, 503, 2500, 1240, 1322, 2100, 3106, 121, 4604, 4031, 4509, 805, 2325, 2218, 2579, 9, 920]	24
1628	[7653, 5003, 2974, 5156, 4711, 4705, 7153, 3327, 3953, 4993, 4509, 4787, 5153, 5154, 6559, 7606, 7517, 2830, 9, 20, 4741, 3972, 1305, 919, 1023]	22
2190	[5158, 7666, 5023, 4608, 7959, 4270, 2805, 121, 3679, 3936, 7812, 7830, 7880, 7896, 918, 7705, 5840, 1865, 845, 5025, 4505, 5257, 6257, 7974, 7968]	24
4293	[3936, 6656, 7975, 7386, 8028, 8011, 7896, 8058, 7701, 7959, 7705, 7700, 7905, 7665, 7801, 7955, 8091, 7970, 8005, 7685, 7939, 7945, 7421, 7767, 7600]	13
801	[6416, 5903, 7153, 5156, 7342, 7698, 6643, 5017, 5153, 5516, 7530, 6331, 596, 7258, 2728, 319, 3896, 3136, 345, 1000, 873, 2289, 2294, 1873, 1068]	25
7257	[3936, 6646, 7298, 7026, 6398, 7049, 8164, 7274, 3185, 5906, 7477, 7664, 8254, 6501, 7209, 7386, 3675, 7258, 4410, 1866, 1489, 1873, 3029, 1706, 301]	25
7078	[307, 987, 2058, 2100, 289, 1601, 503, 495, 853, 540, 1322, 1211, 196, 1101, 473, 7480, 3510, 365, 505, 3743, 265, 848, 2392, 192, 85]	25
669	[7317, 4244, 6394, 7304, 7690, 7561, 11, 7308, 4877, 907, 7186, 7058, 5908, 8342, 4504, 5660, 2335, 7967, 1698, 2852, 1576, 7470, 6961, 2741, 310]	8
4130	[7232, 5023, 4030, 2974, 2451, 3972, 1294, 1959, 3162, 3790, 4605, 2270, 3006, 5578, 35, 828, 633, 6650, 753, 5103, 7024, 1511, 1772, 1530, 3425]	25
3736	[4509, 925, 947, 944, 4711, 217, 925, 918, 8120, 845, 1446, 2325, 6503, 5482, 3879, 1450, 4146, 1994, 1863, 1549, 1240, 497, 503, 5629, 621]	0
4066	[8120, 7996, 8050, 8189, 8283, 8267, 1537, 1069, 1068, 1580, 8088, 4509, 8356, 8396, 8057, 8219, 8212, 8064, 8449, 2832, 2193, 4505, 1800, 1535, 6978]	1
4039	[4711, 3970, 1537, 1538, 5033, 503, 505, 497, 1601, 2451, 4741, 5023, 5490, 1322, 320, 1800, 914, 2325, 2649, 121, 741, 1304, 2327, 2272, 3134]	25
6326	[5003, 5482, 5017, 2579, 2830, 4705, 4468, 4978, 4509, 4993, 2805, 919, 920, 933, 871, 878, 1832, 1791, 3953, 1325, 693, 497, 2127, 2658, 3946]	0
2136	[8028, 7975, 8011, 8022, 4608, 7896, 7791, 8307, 8011, 8022, 8028, 7975, 7896, 7791, 8307, 8011, 8022, 8028, 7975, 7896, 7791, 8307, 8011, 8022, 8028]	25
1706	[3892, 3970, 4711, 2058, 916, 929, 7289, 5023, 4302, 6241, 4509, 1633, 358, 1327, 3260, 1495, 1865, 3955, 5486, 5496, 3879, 801, 234, 2725, 1959]	25
5653	[1322, 952, 497, 505, 1327, 1446, 1320, 1450, 1538, 1156, 1084, 1868, 2488, 2893, 1867, 1446, 1458, 5933, 5170, 6706, 5927, 3130, 4000, 7200, 7721]	9
4808	[7681, 1, 1413, 4360, 8201, 7178, 2193, 1940, 4245, 2966, 149, 1948, 1441, 1059, 35, 805, 3241, 427, 4140, 2477, 4018, 1208, 1338, 5051, 7484]	25
5296	[505, 792, 47, 4102, 3510, 3198, 3161, 3159, 3106, 2966, 2941, 2908, 2752, 2559, 2545, 2477, 2401, 2341, 2127, 206, 1963, 1948, 1676, 1580, 1576]	5
2409	[1511, 1530, 4223, 1502, 3425, 3588, 4509, 5023, 2974, 5153, 4705, 4711, 995, 2374, 1495, 473, 2677, 206, 592, 3879, 1868, 3150, 149, 3106, 1447]	1
1924	[7767, 7653, 7959, 7557, 7880, 8011, 8038, 7813, 7701, 7700, 7818, 7791, 7696, 7688, 7600, 7985, 7835, 7552, 7707, 7766, 7664, 7922, 7644, 8167, 8156]	25
574	[2325, 2243, 917, 497, 499, 1984, 452, 4030, 48, 845, 878, 3426, 3431, 2908, 1323, 796, 2387, 1494, 1413, 320, 2127, 463, 5486, 5258, 1166]	25
2678	[929, 2058, 4270, 217, 583, 2128, 914, 925, 987, 991, 940, 703, 497, 502, 505, 372, 3387, 1322, 121, 853, 307, 2485, 6188, 540, 2786]	10
4008	[5890, 6241, 7289, 4270, 2058, 3955, 6568, 6402, 2974, 1441, 5341, 619, 1502, 1101, 2966, 4509, 3879, 3327, 3426, 7232, 6634, 4714, 4344, 878, 2559]	25
5069	[4244, 5158, 4608, 8077, 8144, 8283, 217, 3936, 5033, 7451, 5918, 2178, 3223, 4817, 2518, 5908, 5516, 7802, 4971, 3127, 693, 6957, 1346, 2577, 5263]	25
1857	[957, 5442, 5129, 5261, 5528, 7055, 4676, 3150, 3157, 8023, 343, 2398, 95, 993, 376, 996, 1896, 4461, 5487, 5361, 1010, 4856, 5903, 5008, 3218]	1
1329	[654, 5023, 2974, 603, 592, 1322, 267, 1826, 6307, 477, 2488, 4176, 2790, 1260, 5558, 1014, 1020, 3447, 1446, 2372, 323, 2152, 3916, 4176, 1017]	25
3337	[7317, 7975, 7516, 3936, 7049, 7771, 7616, 7530, 7272, 6252, 8306, 7486, 7423, 7546, 5299, 7311, 7354, 7420, 7431, 7426, 7300, 5894, 2567, 395, 920]	25
3364	[5366, 2294, 3953, 7791, 7145, 267, 926, 2779, 3547, 2721, 2730, 2991, 7766, 8070, 2375, 2000, 2769, 1867, 6088, 6332, 4193, 4074, 475, 5598, 3433]	9
7218	[1538, 4741, 1294, 1322, 1327, 6401, 2163, 3158, 1367, 1369, 957, 823, 1101, 2376, 1994, 2401, 2435, 2702, 2754, 2894, 3510, 4176, 4197, 5496, 505]	25
3241	[7317, 6394, 6646, 7049, 6396, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317, 7317]	25
5193	[2840, 2351, 2354, 1849, 3142, 2422, 2322, 3117, 3118, 3547, 2135, 2903, 3541, 3165, 3425, 5482, 6636, 4302, 301, 7698, 4410, 4411, 1984, 6978, 7490]	12
6791	[7959, 7975, 8011, 8038, 7985, 7812, 7880, 7896, 7766, 7664, 7662, 7791, 7889, 7899, 7533, 7421, 7673, 7917, 7600, 7354, 8131, 8134, 8306, 8254, 8167]	25
81	[939, 941, 715, 1084, 1530, 1790, 2567, 3343, 3454, 3553, 4064, 4126, 4171, 4244, 473, 4851, 4898, 4958, 5170, 5195, 5359, 5807, 5929, 687, 7039]	25
793	[2128, 5442, 2950, 2372, 2669, 6242, 3679, 5222, 2335, 1826, 2867, 2991, 6978, 6589, 6331, 6328, 3130, 4500, 4190, 4706, 4971, 5739, 7787, 4856, 5622]	24
395	[7701, 7317, 8011, 7886, 7703, 7818, 7813, 7557, 7830, 7707, 7968, 7555, 7574, 7818, 7835, 7974, 7767, 7649, 7651, 7401, 7533, 7922, 7801, 5626, 7146]	25
661	[7975, 5156, 5023, 5482, 5154, 3944, 4711, 6249, 5129, 5153, 6242, 5864, 4993, 4992, 4509, 3851, 3271, 3150, 3355, 1549, 4652, 3757, 3680, 3946, 4971]	25
5631	[217, 3944, 2128, 473, 3547, 180, 2442, 3986, 3127, 3031, 3144, 3146, 1088, 3953, 2745, 1828, 1551, 2577, 1897, 2593, 1842, 421, 732, 868, 2294]	25
6947	[7516, 7317, 7652, 7396, 7386, 7423, 7535, 7545, 7420, 7434, 7387, 7649, 6627, 6629, 7274, 7286, 7283, 7011, 7035, 3185, 5607, 6634, 7478, 7426, 7598]	16
3451	[7771, 7153, 5622, 5369, 4221, 7435, 5299, 7345, 7274, 7530, 5486, 7492, 4168, 3855, 3971, 7011, 6627, 7649, 7007, 94, 3162, 1369, 3029, 5839, 5843]	10
5180	[294, 2974, 1439, 1441, 1446, 2348, 2734, 2128, 3960, 495, 505, 320, 1156, 47, 1601, 1074, 7598, 5864, 6249, 5496, 3327, 5139, 4741, 142, 2575]	16
2276	[5442, 3327, 3955, 1088, 3387, 1826, 1868, 1527, 3425, 1068, 3972, 3986, 1441, 2439, 2442, 3874, 6591, 2604, 1826, 931, 263, 1826, 1826, 1826, 1826]	6
1416	[2058, 916, 4711, 3970, 3892, 6416, 5023, 2974, 4271, 3152, 3035, 1614, 3396, 1090, 1993, 6504, 5486, 4718, 1014, 1524, 2559, 4509, 4378, 4502, 4877]	25
466	[7831, 1879, 1882, 1874, 3162, 5023, 1320, 2966, 3510, 3241, 3790, 5202, 5758, 3324, 1524, 2333, 1220, 1601, 47, 3152, 1061, 1036, 969, 1482, 1494]	1
6402	[957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957, 957]	25
612	[3953, 6990, 7844, 7338, 5299, 3944, 3162, 6504, 5223, 5358, 4222, 7163, 2270, 4030, 1373, 2908, 3396, 7492, 1857, 1605, 1601, 3510, 6199, 6686, 5890]	25
4425	[2451, 503, 505, 914, 3892, 2974, 2058, 3970, 1, 1940, 742, 2668, 282, 284, 473, 853, 594, 1322, 1355, 2016, 3510, 2796, 3260, 3387, 1474]	14
3729	[7992, 8011, 7516, 7530, 7309, 7302, 7324, 7326, 7352, 7386, 7426, 7452, 7463, 7546, 7651, 7770, 7886, 7896, 7830, 7261, 7274, 7286, 7290, 7401, 7419]	25
3958	[7145, 6644, 5840, 5299, 6628, 6627, 7396, 7274, 7423, 7419, 7766, 7666, 7672, 7801, 7649, 7651, 7516, 7492, 7105, 7120, 7374, 7408, 7666, 7754, 7600]	25
2195	[2974, 5023, 5153, 5003, 6503, 5374, 4604, 499, 503, 419, 760, 5631, 419, 419, 419, 419, 419, 419, 419, 419, 419, 419, 419, 419, 419]	25
