6528	[21642, 24971, 24978, 21651, 19368, 21658, 23505, 24166, 21479, 22002, 25208, 19842, 18433, 22928, 22776, 21718, 22235, 21594, 20586, 22126, 22129, 24567, 24147, 22327, 22977]	25
9667	[13541, 25270, 16412, 19775, 15679, 21591, 13515, 15699, 15701, 15702, 21585, 17608, 25266, 19740, 18561, 17900, 17899, 25798, 13665, 14990, 15013, 15011, 18199, 22796, 12953]	17
6871	[10864, 16879, 14593, 10902, 13594, 13861, 15013, 13558, 10209, 12350, 13772, 12314, 11522, 15968, 14180, 10222, 11759, 16885, 17994, 18015, 15913, 14639, 10675, 13368, 15779]	9
6004	[17152, 17155, 17412, 22671, 22421, 19859, 20759, 22167, 21019, 19869, 17181, 22831, 18356, 23223, 20670, 18368, 25670, 19782, 25675, 16210, 20050, 22232, 22360, 23001, 24283]	9
5585	[21634, 19209, 19212, 19995, 19996, 19997, 23453, 21274, 24094, 21923, 23077, 21415, 22320, 22081, 22083, 20934, 21581, 21329, 21592, 23896, 22118, 24551, 22253, 22254, 23794]	25
8817	[23418, 25801, 25804, 21945, 24706, 23546, 25147, 25513, 23851, 23596, 26047, 25175, 23930, 23684, 21538, 23741, 26041, 26050, 26063, 24785, 24544, 24807, 24296, 25975, 22451]	13
2488	[19713, 14725, 17172, 15403, 12076, 16559, 18874, 19151, 15952, 19155, 18900, 15061, 19159, 18514, 19173, 17766, 18661, 17000, 19698, 19699, 17018, 13075, 15920, 16472, 17871]	8
1718	[21635, 20484, 25103, 20630, 22451, 22318, 21414, 24619, 21193, 20288, 21061, 19261, 23860, 21593, 21538, 21539, 20635, 24663, 21301, 21688, 21353, 25194, 23924, 21628, 20231]	21
1778	[20483, 21634, 22412, 23821, 24342, 20634, 24094, 23967, 23966, 24481, 24129, 22083, 20934, 24646, 24033, 22253, 22254, 20860, 20862, 22118, 24551, 23794, 22382, 22152, 21270]	9
5691	[18733, 17931, 16784, 13772, 16347, 17246, 16862, 15968, 19692, 15907, 15891, 15904, 17994, 18015, 18016, 15913, 21517, 15880, 18826, 20235, 21911, 20252, 18975, 15919, 18082]	24
724	[19986, 15988, 15983, 17573, 18731, 21481, 19691, 21416, 21418, 20131, 17671, 21004, 19729, 21141, 15749, 22300, 19921, 19922, 19805, 17249, 22119, 18918, 19659, 24533, 16348]	17
10533	[13515, 13541, 10435, 19343, 16412, 15679, 12690, 16496, 15698, 15699, 14874, 25266, 15850, 11499, 15845, 13550, 14963, 13558, 13566, 15011, 15702, 15013, 17900, 17899, 15327]	3
11345	[17921, 16894, 21511, 16906, 12810, 20250, 18977, 16292, 17573, 16293, 20007, 23339, 18731, 16811, 17586, 17590, 16443, 15810, 18627, 12740, 15434, 16978, 15958, 17249, 19303]	25
4187	[15988, 15983, 19805, 21966, 21416, 21456, 21141, 20879, 19691, 17573, 17567, 18977, 20131, 20021, 21590, 19659, 21481, 14839, 17671, 21004, 22781, 20860, 22257, 19922, 19923]	16
9113	[19986, 13554, 15988, 15983, 15749, 17573, 23339, 15810, 22119, 22300, 14891, 14922, 14574, 15219, 20320, 16860, 15958, 15740, 16978, 15434, 17919, 19314, 10297, 16894, 15974]	15
7306	[21911, 15904, 16784, 10554, 16862, 13992, 13772, 17246, 15968, 21728, 25076, 24951, 17273, 21831, 15691, 18016, 18015, 16783, 14991, 11522, 15238, 18182, 18826, 20235, 20252]	3
7418	[19986, 15988, 15983, 19805, 18731, 17573, 23339, 15810, 15749, 22119, 19691, 17756, 17249, 16348, 15835, 17649, 16343, 17326, 13754, 14155, 11118, 10580, 17919, 19314, 15974]	1
4428	[9989, 25266, 212, 2913, 17900, 22328, 24623, 9992, 14743, 10178, 10056, 19636, 6122, 7148, 8032, 7900, 7896, 6455, 7600, 8461, 8469, 12337, 11296, 3842, 7446]	5
10839	[24722, 24222, 24223, 24224, 24226, 24227, 24633, 25153, 23749, 23750, 24651, 24650, 25562, 25307, 25209, 25210, 25211, 25213, 24653, 25305, 24842, 23836, 23840, 23844, 24762]	8
6959	[21635, 25103, 23418, 22083, 22451, 24507, 24560, 21618, 23794, 23546, 21193, 25973, 23741, 21538, 21414, 24706, 22816, 20536, 21961, 25175, 21061, 22318, 21329, 21593, 22000]	25
3451	[24456, 24979, 24198, 24840, 20631, 20905, 24375, 25540, 25261, 25260, 25493, 24469, 25267, 22953, 22968, 22969, 22977, 23623, 24540, 24158, 24801, 25185, 25188, 22251, 24939]	6
9557	[19375, 24706, 21635, 22282, 20630, 23454, 22816, 21414, 25513, 24619, 23851, 22318, 23598, 23860, 24870, 20536, 21945, 23418, 21193, 21961, 22737, 25175, 21593, 21353, 23924]	25
3686	[18731, 17082, 19805, 15780, 21966, 17921, 19314, 19922, 14566, 14891, 16978, 15988, 15983, 19691, 22119, 15810, 17573, 23339, 17649, 19729, 12916, 11118, 15958, 22781, 19550]	25
10798	[15011, 15701, 15679, 13541, 13544, 13550, 16496, 13558, 16755, 11536, 14874, 15673, 17081, 14280, 13515, 15699, 15702, 11208, 11499, 14963, 18942, 10632, 13594, 13861, 15013]	25
8801	[]	25
2415	[21634, 21414, 24706, 23453, 23967, 22118, 23794, 23418, 25973, 23741, 22318, 26041, 23546, 25175, 25962, 23860, 25877, 22451, 24560, 24507, 25103, 24646, 22254, 22253, 22083]	25
7502	[24987, 25493, 24198, 24983, 25236, 21198, 24706, 24710, 22282, 24873, 25513, 24619, 23851, 22318, 25521, 23860, 25147, 26047, 21961, 25810, 25175, 26056, 25966, 25840, 25457]	25
167	[15011, 15013, 13861, 13866, 15679, 15701, 15702, 13558, 10209, 13544, 13515, 10435, 16496, 14874, 13954, 14250, 20420, 17390, 19564, 10857, 12629, 11906, 14467, 16264, 14734]	25
693	[23663, 23324, 23951, 25615, 22141, 24296, 25205, 24159, 25498, 22316, 25409, 26050, 24503, 23860, 26047, 23741, 24550, 25962, 23546, 24189, 22884, 20963, 25810, 19281, 19259]	25
10047	[18692, 19333, 15904, 17994, 18015, 18016, 16783, 16784, 21831, 17273, 16374, 15891, 18733, 15779, 15907, 16813, 18909, 17246, 15968, 19692, 21232, 25076, 24951, 20218, 16862]	5
9085	[17931, 16784, 15363, 17246, 16813, 18733, 15904, 17994, 19333, 18015, 18016, 15907, 15880, 14639, 15779, 17273, 15968, 19692, 16783, 21831, 17459, 21301, 21728, 20218, 23633]	25
7224	[24965, 24198, 24840, 24456, 21642, 24971, 24210, 21651, 25493, 24469, 23701, 24985, 24346, 22041, 23068, 24988, 23457, 22690, 20905, 22954, 25260, 25261, 24624, 25267, 25268]	25
4284	[19921, 19922, 22300, 16322, 17602, 18627, 22467, 19314, 17921, 22300, 19729, 19986, 21141, 17567, 18977, 17573, 18731, 23339, 18608, 24499, 15434, 15958, 17249, 22119, 19303]	25
10135	[19368, 21642, 24978, 19842, 21651, 21658, 23078, 24166, 21479, 22002, 23030, 22928, 21718, 24147, 22129, 20196, 22235, 22240, 22126, 20586, 19812, 25469, 22776, 18687, 22977]	22
3067	[24706, 21635, 23418, 25973, 23924, 21538, 21945, 24550, 24560, 21618, 24430, 21353, 25103, 24609, 22451, 25409, 25396, 23860, 24619, 26047, 21193, 22737, 25175, 23546, 21628]	25
11246	[21634, 25101, 22300, 16814, 19921, 19922, 14566, 19314, 24499, 16978, 14574, 22781, 22257, 19729, 21141, 20131, 21416, 18731, 21966, 16083, 17249, 19691, 18295, 17649, 15988]	12
7699	[21635, 22451, 23418, 23861, 21193, 22471, 25409, 24507, 24609, 21618, 24560, 19741, 20635, 22403, 20275, 23123, 24663, 25103, 19375, 20484, 21414, 24619, 24870, 23851, 23546]	25
6878	[15915, 16885, 17273, 18692, 18693, 16898, 16813, 16784, 15930, 13992, 15904, 18015, 18016, 16783, 17246, 18733, 15779, 15968, 12677, 13368, 14163, 14714, 15072, 15238, 15891]	0
5565	[17058, 19333, 15904, 15880, 17994, 18016, 18015, 16783, 16784, 13772, 18733, 15779, 15907, 14639, 9050, 16347, 17246, 15968, 21728, 19692, 14072, 17273, 21757, 20218, 24951]	23
10048	[10644, 13850, 10427, 13513, 8657, 12862, 14280, 13556, 13945, 18942, 10435, 10241, 14593, 10902, 13861, 16879, 11389, 10209, 13558, 11579, 12629, 11457, 13139, 14387, 10950]	2
9257	[26039, 23453, 21634, 22412, 24726, 25898, 26050, 24129, 23625, 25290, 21581, 19286, 24033, 22118, 24551, 25839, 23794, 20860, 24894, 22590, 22081, 24646, 24664, 22253, 22254]	15
11121	[23418, 24560, 24609, 25103, 25396, 22451, 21635, 21414, 24706, 23861, 23860, 25877, 20630, 24619, 21193, 23930, 22737, 25175, 26047, 21061, 21961, 23123, 24663, 23731, 25407]	8
11170	[17282, 19333, 20236, 16783, 16784, 21911, 17064, 18733, 20141, 20027, 17994, 18015, 22243, 17129, 17378, 18016, 20235, 20231, 20252, 23633, 21728, 25076, 24951, 20218, 21117]	0
6356	[22451, 24560, 24550, 24609, 25103, 25409, 24507, 21635, 23731, 24663, 23123, 20826, 24152, 25407, 23860, 25877, 23596, 23851, 21414, 24706, 21628, 21538, 23741, 23924, 25973]	25
3758	[19333, 20231, 18826, 20235, 21911, 20252, 18975, 21539, 15907, 15913, 11563, 18733, 16813, 16819, 21688, 20027, 21831, 17994, 21967, 23633, 20217, 19544, 21728, 15968, 18016]	25
3703	[21655, 22412, 24094, 23967, 23966, 23077, 23464, 22320, 20285, 22590, 24129, 22083, 20934, 24646, 23883, 21581, 21708, 24033, 21604, 22118, 24551, 23782, 22253, 22254, 23794]	25
11136	[24296, 22116, 25676, 23725, 25674, 24908, 25546, 23855, 22172, 25504, 22800, 25394, 24528, 24660, 22517, 23028, 22393, 22376, 24671, 24542, 25350, 22932, 23933, 23745, 23088]	25
5239	[23007, 23075, 21473, 22041, 24346, 22928, 22954, 22953, 24897, 24893, 22274, 18840, 20507, 23462, 24939, 22718, 25846, 23270, 19369, 20189, 20156, 25267, 20815, 18884, 22963]	1
3435	[12677, 15930, 13992, 16885, 21911, 15904, 17994, 10993, 18016, 14795, 19589, 16862, 17246, 16784, 13772, 10110, 14163, 14166, 13600, 16813, 13368, 18733, 20252, 19692, 25076]	2
11430	[21642, 24978, 19842, 21651, 21658, 22327, 23505, 24166, 21479, 20196, 20586, 22126, 22129, 23030, 24147, 19799, 24840, 22977, 23374, 23382, 24420, 22235, 22240, 22444, 22445]	25
249	[17921, 16811, 17919, 17879, 15983, 23816, 17573, 23339, 16667, 15810, 22119, 19685, 9732, 20250, 15958, 16978, 18731, 11704, 15075, 15982, 13551, 12810, 15780, 18977, 16894]	5
7168	[19333, 16784, 17994, 18016, 22243, 19701, 18015, 14795, 17273, 21831, 17064, 15271, 17459, 20218, 25076, 20217, 21117, 21911, 20235, 23633, 24951, 16862, 15968, 19692, 21728]	19
9393	[]	25
2171	[11906, 11536, 8596, 15380, 13850, 16412, 15011, 15013, 10405, 13866, 18479, 13490, 13621, 11062, 16054, 15679, 16578, 10435, 17608, 13515, 9040, 15698, 15699, 15701, 15702]	25
2341	[22933, 19369, 24897, 23112, 22978, 21473, 22630, 24198, 24839, 20752, 23068, 24469, 19611, 23075, 25493, 22274, 22953, 22954, 18840, 20507, 22928, 22445, 22968, 22718, 24939]	4
125	[19333, 19589, 17994, 18016, 18015, 22243, 15880, 14639, 18733, 15907, 16813, 17246, 15968, 20252, 19692, 20199, 23278, 25076, 20218, 24951, 15363, 17229, 15779, 21911, 16406]	25
6214	[23977, 24726, 24686, 24681, 23938, 25832, 25148, 23849, 21270, 25627, 23967, 23966, 22082, 22083, 22081, 22093, 24240, 24129, 24481, 24503, 24646, 24664, 23883, 22108, 20741]	25
7912	[19333, 17291, 16783, 15904, 17994, 18015, 18016, 17273, 17229, 17246, 15968, 16347, 16813, 18894, 16436, 16819, 18826, 21340, 16079, 18182, 18733, 15779, 15907, 19692, 22117]	25
6196	[19368, 21642, 21651, 24978, 24166, 23078, 21658, 21594, 24147, 19799, 18919, 23030, 22126, 22129, 24840, 22977, 24158, 24014, 22235, 22240, 25208, 22841, 22928, 22445, 19205]	24
10377	[17573, 15810, 15988, 11535, 15983, 15949, 18731, 19691, 17249, 13554, 13551, 13297, 11118, 19314, 16860, 15958, 14891, 16814, 16978, 15925, 12740, 16343, 16523, 16131, 18977]	12
7622	[25537, 25507, 23791, 23166, 24157, 23457, 24787, 24788, 24119, 22968, 22661, 23047, 23048, 25118, 24971, 25493, 24423, 24410, 25208, 25570, 23780, 24990, 25268, 25823, 26094]	25
11569	[25399, 17232, 21481, 19659, 17671, 24533, 18918, 19729, 21004, 21416, 19887, 21456, 21590, 19691, 22119, 22781, 18040, 19700, 18559, 23342, 22467, 20392, 22192, 19923, 19922]	3
9789	[25513, 26047, 24706, 21635, 24619, 25175, 23546, 23598, 23731, 23861, 23860, 25877, 20630, 23418, 22737, 25147, 22451, 21193, 22471, 25409, 25407, 24507, 24609, 25103, 24793]	25
7803	[17921, 19083, 21263, 19729, 21141, 17567, 18977, 20131, 23455, 17573, 20007, 21416, 21418, 18731, 23339, 22467, 21966, 24912, 19921, 19922, 16978, 24533, 19923, 19549, 17249]	25
7863	[15810, 17573, 21522, 15988, 22119, 18731, 18910, 17249, 15717, 13551, 13297, 14566, 19314, 14574, 16894, 15958, 16978, 16814, 13515, 15850, 16496, 13558, 9716, 19070, 13546]	25
428	[21642, 24971, 24166, 24423, 24147, 22129, 25268, 26076, 22002, 25262, 21643, 24410, 24985, 25493, 26101, 25208, 22928, 21718, 22445, 22953, 23780, 23786, 22977, 25538, 22969]	21
4488	[23453, 24094, 21634, 22152, 22412, 20741, 22413, 24033, 22083, 21708, 22253, 24646, 22590, 20934, 23464, 21581, 23794, 21415, 21270, 20483, 22320, 22322, 20285, 23548, 23121]	25
787	[21481, 19659, 21418, 16667, 18731, 21416, 19729, 19805, 17249, 16348, 15988, 15983, 13554, 18049, 17567, 18790, 17326, 20131, 17573, 23339, 20392, 14574, 22781, 18040, 14566]	15
11550	[10435, 13515, 12301, 13835, 14990, 15380, 15679, 14522, 16409, 14874, 16412, 15011, 14244, 15013, 15524, 13760, 14671, 15701, 15702, 11222, 19294, 15845, 10214, 13541, 16496]	25
8574	[24362, 24363, 22661, 23048, 23457, 24787, 24788, 24157, 24158, 23388, 23791, 23166, 24840, 24456, 24167, 24859, 24706, 22282, 20630, 21414, 24870, 24619, 22318, 21538, 23546]	0
2536	[17921, 18977, 17573, 23339, 19922, 19314, 17919, 16978, 15988, 16322, 17058, 15904, 17994, 14795, 18015, 15880, 18826, 16783, 18975, 22815, 13992, 15913, 18733, 15790, 14639]	12
6941	[16264, 21591, 23893, 19294, 16212, 14963, 16631, 16112, 15350, 15011, 15701, 13866, 15013, 14119, 17900, 17390, 15327, 18743, 18284, 13558, 15679, 15702, 11222, 10435, 12615]	25
966	[17921, 16392, 19729, 19986, 19349, 19990, 20250, 16667, 16668, 17567, 18977, 17573, 16293, 21416, 18731, 14891, 24499, 17077, 15810, 14917, 20934, 15434, 14154, 21966, 21583]	25
362	[17921, 19923, 19921, 19922, 22300, 24912, 17228, 21581, 21634, 17573, 21966, 18731, 21416, 21418, 19805, 22119, 19691, 21481, 17756, 21590, 19303, 18977, 19729, 17671, 16906]	19
6017	[24970, 24974, 24988, 26101, 24939, 24971, 24423, 25355, 26054, 26041, 26047, 25804, 24807, 25962, 25963, 25966, 25968, 25973, 23546, 25556, 25515, 25175, 25147, 24507, 25457]	11
9402	[9989, 2182, 1675, 2194, 13464, 13539, 6126, 16069, 22217, 14915, 15011, 15701, 12979, 8928, 13550, 13551, 15749, 17567, 18977, 18731, 17326, 15075, 15717, 15983, 13550]	25
9243	[21569, 21191, 18387, 17996, 15959, 18502, 17221, 16835, 19108, 17854, 17435, 19113, 13881, 17668, 21142, 21128, 13833, 14348, 21521, 16472, 20445, 22725, 21728, 15969, 15076]	4
9940	[22274, 24198, 24840, 21642, 24971, 21645, 22928, 24978, 21651, 24469, 24985, 24346, 20507, 23068, 24988, 23075, 22691, 22953, 22954, 22445, 22449, 22968, 22969, 25916, 22718]	25
7132	[17921, 17285, 19083, 21265, 19986, 21141, 21541, 18731, 23339, 18608, 24499, 18099, 17602, 16195, 15434, 22479, 19922, 14165, 19171, 22119, 23659, 19691, 19181, 21742, 19314]	25
9560	[19602, 20141, 20652, 17282, 17283, 17284, 17064, 21726, 17299, 19620, 17378, 17267, 17388, 16946, 20236, 21728, 17246, 18733, 16813, 15968, 18826, 18694, 20231, 18975, 21539]	25
4271	[19333, 19589, 20231, 18826, 17291, 16783, 16784, 21911, 20252, 18975, 17058, 15779, 15907, 17573, 15271, 15913, 18733, 16813, 14639, 17459, 10675, 21301, 20027, 15174, 21831]	25
7661	[24978, 25267, 22630, 24346, 24198, 24971, 21642, 24210, 25493, 24985, 23701, 22928, 22954, 22953, 22977, 22968, 22969, 22970, 23791, 23166, 23112, 24840, 24456, 25118, 23457]	25
6497	[13107, 6606, 5335, 13687, 5494, 7661, 6791, 9984, 8487, 6718, 3766, 4900, 5506, 13416, 9187, 6497, 3478, 7101, 2371, 2429, 5065, 5560, 2364, 9181, 17629]	25
6576	[22403, 19741, 20635, 23123, 21717, 20476, 21635, 22282, 20630, 21768, 22153, 22451, 21193, 22471, 19377, 19375, 22450, 24560, 21618, 24609, 25103, 25801, 21945, 21961, 21977]	18
2754	[17921, 18822, 17671, 21511, 20879, 19729, 21141, 17302, 17567, 18807, 18977, 20131, 14498, 17573, 23455, 21416, 18731, 19887, 22192, 17595, 16443, 22467, 21966, 19921, 19922]	25
10890	[19333, 17931, 15904, 17994, 18015, 18016, 15880, 20252, 18733, 16784, 13772, 17229, 16347, 16813, 15779, 15907, 15968, 17058, 21539, 18975, 20231, 21911, 20199, 19692, 25076]	20
10417	[18692, 18844, 20846, 16885, 18015, 21507, 13319, 13321, 18826, 18697, 21140, 21911, 17058, 15779, 13992, 13368, 14639, 15174, 14792, 22858, 14801, 19692, 21728, 10222, 16254]	25
8349	[21481, 8124, 17671, 19947, 19805, 17921, 19729, 21004, 11535, 20879, 21141, 17567, 17573, 23339, 18731, 15810, 21966, 15956, 24533, 16348, 17756, 17121, 15717, 22119, 19691]	3
2017	[20210, 19172, 24951, 23633, 21911, 20846, 20199, 19692, 17246, 15968, 15072, 14571, 14072, 13044, 22243, 21223, 18015, 17378, 17058, 16079, 15913, 21539, 21517, 18733, 18693]	25
10545	[25076, 15968, 11522, 20235, 21911, 16784, 16862, 13992, 13772, 16813, 15363, 10942, 18909, 17246, 21728, 19692, 15907, 15902, 18733, 15930, 15891, 20252, 15779, 15913, 18016]	25
6372	[4633, 8874, 570, 7867, 2663, 7794, 1805, 3100, 5698, 3789, 6023, 7157, 3722, 6913, 4081, 3117, 9318, 13028, 2841, 3489, 3493, 4154, 8122, 5541, 25692]	15
11140	[21635, 20484, 24706, 20630, 21414, 22318, 24859, 22403, 20635, 22451, 19377, 19375, 24507, 23418, 21193, 22471, 25175, 22737, 23546, 21628, 20536, 22282, 25973, 24560, 21618]	25
1528	[11912, 13541, 13558, 16496, 13566, 11499, 13515, 10435, 14874, 16412, 15679, 15701, 11222, 15845, 18561, 16780, 13621, 16578, 15013, 17900, 15327, 14831, 15698, 15702, 15011]	25
10013	[17282, 19620, 21127, 17940, 18976, 17342, 20652, 20141, 22709, 17129, 21233, 20092, 17388, 17283, 17378, 17430, 18329, 16946, 20484, 21193, 21061, 19287, 21728, 21821, 23633]	22
11522	[12350, 21911, 15904, 17994, 16784, 17246, 16862, 10554, 15930, 13992, 13772, 21728, 25076, 21757, 17273, 18733, 15779, 15968, 19692, 20252, 16813, 14180, 14072, 11617, 10993]	25
8327	[19701, 16784, 16898, 18733, 17246, 16347, 15968, 25076, 17273, 16602, 17931, 18015, 18016, 20027, 19333, 17994, 20217, 20218, 20235, 20231, 20252, 21728, 23633, 24951, 21193]	25
2833	[]	25
1986	[16667, 11118, 11535, 17573, 23339, 15810, 15988, 13554, 15983, 18731, 19691, 16343, 17249, 11108, 22119, 19805, 21330, 18977, 17567, 10380, 15946, 14566, 19314, 9732, 14574]	25
11297	[]	25
7077	[19732, 3632, 19805, 21966, 18731, 21416, 19659, 21481, 19691, 17756, 15988, 11535, 19729, 21141, 20021, 10977, 11508, 15985, 22119, 25224, 16668, 17337, 18040, 22781, 17316]	25
8824	[15699, 15701, 13541, 16496, 19294, 14963, 14280, 13515, 15679, 13866, 15702, 11222, 15673, 13850, 16159, 11906, 16399, 11536, 14671, 13594, 15011, 15013, 13861, 10897, 17900]	22
8579	[19314, 17567, 17573, 18731, 15810, 15988, 15983, 21511, 19829, 15958, 16814, 16978, 18437, 16860, 21742, 15958, 16879, 10427, 12862, 11457, 13513, 14280, 9551, 19341, 16410]	25
11356	[24094, 24646, 24033, 22254, 22253, 24129, 22083, 22590, 22412, 24342, 22482, 23782, 19327, 22152, 21787, 19996, 22382, 22381, 23794, 21107, 24551, 22118, 21604, 23548, 23121]	25
4039	[24609, 24610, 23418, 25711, 22318, 21635, 22451, 22279, 20635, 23797, 23546, 25973, 23924, 21538, 23598, 23596, 23851, 23861, 25877, 24706, 21414, 25962, 25966, 21628, 26041]	7
10470	[17921, 15988, 19986, 19314, 17919, 16860, 17228, 17573, 22119, 18731, 21416, 18977, 17649, 19303, 15983, 18910, 17249, 13554, 21742, 16894, 15810, 17756, 19317, 15985, 17567]	25
1982	[21634, 21414, 21806, 22451, 19996, 23453, 23794, 21604, 22118, 21353, 22382, 19995, 21581, 23121, 21329, 24094, 22253, 22254, 20934, 21708, 22083, 24646, 24560, 20860, 20862]	2
4447	[15011, 15701, 15679, 25270, 25266, 17608, 17081, 11536, 14671, 14831, 16496, 13566, 11768, 14963, 12148, 16264, 15845, 12906, 14811, 21591, 17900, 15013, 21386, 16771, 14369]	25
95	[17058, 19586, 19333, 21539, 18975, 15790, 15913, 18733, 15779, 21911, 17246, 15968, 22371, 19692, 17273, 13841, 18015, 17994, 17459, 16783, 21340, 21728, 21757, 20218, 20199]	1
8664	[17131, 15699, 13541, 13515, 10435, 17608, 16412, 14874, 15679, 15701, 15702, 15013, 17900, 17899, 16578, 15011, 13866, 10897, 16780, 10405, 11048, 15327, 22126, 22129, 19564]	25
2276	[24232, 24240, 24094, 24646, 22412, 25523, 23821, 24342, 26030, 24481, 22590, 24664, 22254, 22253, 24033, 24129, 22083, 23883, 25061, 25818, 25952, 24551, 24503, 24686, 23794]	5
5620	[25103, 24609, 22451, 25409, 24560, 21618, 21635, 21414, 23860, 25877, 23596, 24619, 26041, 23872, 26047, 25147, 24706, 20630, 22282, 20536, 21945, 21353, 25962, 25840, 25973]	13
1455	[22451, 25103, 24609, 21635, 23418, 21945, 23731, 24663, 23123, 25407, 20826, 24430, 21618, 21768, 20630, 23860, 26041, 26047, 23598, 25151, 21414, 24706, 25877, 22318, 24859]	13
10875	[13583, 11906, 12301, 15380, 14754, 15011, 13866, 12331, 12338, 16054, 15679, 10435, 17608, 14280, 13515, 14671, 15701, 16086, 19294, 13665, 10209, 13541, 15845, 13549, 14963]	4
813	[23095, 21481, 17671, 24533, 21592, 18822, 19923, 19922, 19921, 16259, 19729, 18807, 19650, 21655, 20035, 18559, 22230, 22781, 21113, 22257, 23782, 21263, 25121, 19874, 21416]	9
10401	[22274, 18840, 20507, 22953, 22954, 24897, 24961, 24198, 15634, 24469, 19611, 23068, 23075, 20156, 25267, 21473, 22630, 21483, 23763, 21718, 22445, 22449, 22968, 22718, 24939]	23
4574	[19732, 17232, 21481, 17671, 10630, 19659, 18822, 21416, 21415, 21634, 21966, 19805, 19729, 21141, 18977, 20131, 19691, 22119, 21456, 21511, 21004, 20021, 17302, 14747, 18040]	25
8273	[18744, 17291, 15092, 16784, 17246, 17665, 21595, 23897, 19333, 19589, 18016, 15084, 19099, 20252, 18975, 17058, 15913, 17229, 19692, 15602, 21728, 15174, 17273, 12280, 12782]	5
11099	[15904, 19333, 17994, 15907, 18733, 16813, 15968, 17246, 20235, 20231, 18694, 15891, 15902, 15913, 15779, 18975, 21728, 20252, 19692, 15238, 25076, 24951, 20218, 18016, 18015]	21
